V1,V2,V3,V4,V5,V10,V11,V12,V14,V16,V18,V20,V21,V22,Class
0.9235604451871373,0.8027989750184288,0.7691890949141865,0.5011983640370306,0.7449870079357762,0.38318150263491035,0.513621704658241,0.3921993002295668,0.36305474070693144,0.1993068042757536,0.2966585445951407,0.5921056474774067,0.5853956251013117,0.5489515801662881,1
0.9274883864251908,0.819148958967599,0.7347222409363717,0.5046729145342601,0.7738242316840211,0.35448411031843025,0.7246222891951525,0.30937935207962286,0.25142306422859895,0.3716811308208053,0.6622578180798455,0.5864052702936161,0.5714038903007133,0.49107117074017853,1
0.8603216452014217,0.6786032315808735,0.8383934410845316,0.5600614230687677,0.8322319401526194,0.5643495633168185,0.1975649239687548,0.7022905061352204,0.6791502281374424,0.42790625670433197,0.6595830666307159,0.6068119560093059,0.5756718173224462,0.5039461808927882,1
0.9796700790787064,0.771486681718832,0.8429517580822051,0.28238513431597645,0.7635807657609248,0.5025145876366219,0.28748393024328167,0.7251475335520127,0.6323421373441896,0.46366447241959513,0.6276068709494772,0.5797998513713007,0.5569474695901214,0.4736421759368217,0
0.6482911114008447,0.859196031200895,0.5275764983765714,0.6619509432064912,0.667825322252348,0.2075397899517583,0.5464853564385492,0.3129657815153586,0.4134577901112288,0.12089732026610805,0.06631606730764283,0.5746608018810062,0.5711330801043956,0.5387356137392166,1
0.9591614869857036,0.7810853036163036,0.8501193211363433,0.3680850905177773,0.7751569260115398,0.5352081573334504,0.3132859808210047,0.7206083106048795,0.6412752827924187,0.4756928391088978,0.6625272161784441,0.5789250390588979,0.5651861622501678,0.5458081107134024,1
0.8855719561390742,0.782253072394358,0.769689588314868,0.3823885211263396,0.765203287562757,0.44178195858172276,0.48400857826397065,0.4191470480025059,0.25698122242351934,0.25278881869863523,0.38356909898185687,0.5781468570613147,0.5592216464259103,0.46768586202868373,1
0.9776756576341724,0.7801450710264184,0.8122359786740248,0.3435840602158945,0.7714703955775223,0.46471571123632016,0.3397531594543448,0.6865321059907303,0.48258009929117623,0.4769060690185812,0.7355708442259423,0.5795443513194868,0.5553924869024427,0.47301611552911177,1
0.925512314031137,0.810165036003565,0.7531069183965258,0.5134102742302475,0.761996937048159,0.37043894579420245,0.7028115766769352,0.2857376285361514,0.29476700744599754,0.25021854557725265,0.41591380185142,0.5903004818092836,0.5798118014282018,0.5414845279302059,1
0.9435173386554558,0.7735213322945231,0.8494749555063994,0.2520979728110293,0.7754575127271274,0.5041627090499752,0.36425856059089057,0.7422356580528356,0.6647720702610239,0.4440011437673388,0.6329142459922877,0.5768020895794583,0.5651239955008142,0.5419431959176925,0
0.9913249267694302,0.7674781333990375,0.7896236201938936,0.2733735440821735,0.7721108640396604,0.5009558009771913,0.24267935877185312,0.7065299683003942,0.6232776517622276,0.44439054944167483,0.64336980521567,0.5808893998149821,0.5626678733052081,0.5185079450959543,0
0.9796557456665206,0.7579076193351536,0.8582825183491684,0.2140163707981697,0.7567267884140345,0.5228706379453412,0.3674288099707886,0.7171358454478197,0.6282727282262853,0.502738657419687,0.6155253284021217,0.581969440440896,0.5696938284311301,0.5764681189510535,0
0.5787327362401821,0.931187529685225,0.44119178728165526,0.5641570207570856,0.6702359277784059,0.07529102011162941,0.567128726067986,0.2547389100230883,0.5170470627205204,0.16695037416799124,0.18902033329857082,0.6239203321316807,0.4146158949841551,0.704043381295738,1
0.9190119104116776,0.7878547674525697,0.8095172070999999,0.42915398847188413,0.7622009474574837,0.45136470729351735,0.47569711853634855,0.5948946089343943,0.5018333535848573,0.4130743001337317,0.6521350776086594,0.5816165984460213,0.5698174909137381,0.5083959447836218,1
0.9101988622789753,0.7766033579212336,0.8582067065549562,0.3787688750928585,0.7678817633595368,0.5758616126457033,0.3254421674085547,0.6786727679191971,0.615328408300204,0.4167710790654035,0.5885949157016908,0.5694376115225939,0.5702907368325781,0.5256573774236937,1
0.8396227282141299,0.8216100157512445,0.7577136549962106,0.45293981868225475,0.7714321036480364,0.490701378220487,0.5945563005778216,0.4101252479866182,0.3918549358490782,0.4013973143589637,0.660688589096206,0.5669879038567521,0.6493948428389633,0.414110362950358,1
0.937883516248347,0.8185864013563213,0.6930869829472541,0.591154622687481,0.7645890643528848,0.39423711092456454,0.5294762906302904,0.4655450082652201,0.23730598107852585,0.38222305824641606,0.6667717351524656,0.5866221550337198,0.5700607097097449,0.48405101281392726,1
0.9920442721840879,0.7666631114682049,0.8010902526888337,0.2710407492870771,0.7704112031476197,0.4978445987438388,0.31845166431378097,0.72297969677923,0.5948623860930405,0.46447322902344723,0.7115401046568179,0.5793755530487639,0.5613357896426245,0.5177914693731335,0
0.9568807741399854,0.7747543564615351,0.8206757301703851,0.2250574638805268,0.7689302695046342,0.48908699258143434,0.3162888553407728,0.731577097975199,0.6128831650022547,0.4836763743954562,0.7172831293016637,0.5775621208281968,0.5628370553798658,0.5194356308646766,0
0.9778451568094958,0.7604078865179875,0.8478301735054201,0.24784962255249318,0.7611265583043071,0.5028106796857548,0.27021295894527686,0.723951752645344,0.6365144139774098,0.463820941972448,0.6759872791379775,0.5806180352102596,0.5576829416019105,0.48216121842588305,0
0.9783035462367629,0.7935009832181551,0.7450417808323491,0.487962878777353,0.7734597002377415,0.4472387178698759,0.5005279106078848,0.5354143462590453,0.3847245525427408,0.43313729726950007,0.6874052649542062,0.5819269381683302,0.5657082854121329,0.48988799054632864,1
0.9353922185376103,0.7938778533018187,0.8238551906347348,0.43292822021806404,0.7612578494681169,0.443298570381344,0.37645823896917674,0.5294938634018422,0.42965654890511384,0.3587195390678676,0.5719269277892018,0.5839801948741491,0.5788874541607887,0.4936089703139792,1
0.9447521494868313,0.7744718354591276,0.8646644730449312,0.26736292835699993,0.7659645661887141,0.49599715143284845,0.2091080698090518,0.7305973859745057,0.6225783823769009,0.43185344964436395,0.6353324915607612,0.5823608831411361,0.560422873368462,0.5155495409910649,0
0.9943954838283399,0.7664076389105147,0.8106933480234447,0.257592852346937,0.7689589879495125,0.5101122242928297,0.2001559966579352,0.7095431289356269,0.653397820924705,0.4538573303462791,0.6129150332293757,0.5784558084858143,0.5559273365082286,0.4682625947384005,0
0.962404259418233,0.7798641162295116,0.8152601303521501,0.2434910896640403,0.7706306315440483,0.4848030687100958,0.22131811871104845,0.7119097102217138,0.6212161703754241,0.45919702940285084,0.7041311561697517,0.5784550316890469,0.5662829853845739,0.5528006773126858,0
0.978108789534761,0.7673117646700075,0.8460392413659709,0.2873456316944641,0.7632556004878278,0.5036056579398358,0.2604711160033806,0.728117774153998,0.6438218837107403,0.4309012758007234,0.57230498374137,0.5790010826329585,0.5583242844898545,0.492966511972052,0
0.47055950373051136,0.9999999999999999,0.3547120989121566,0.7770096536999533,0.6379178808808146,0.0,0.4923427037162239,0.3601437854888593,0.6728369543674881,0.2693432095723759,0.28242427547058374,0.6980162344529619,0.19397313224566565,0.8979851277654578,1
0.9782564807609506,0.773667800240326,0.8466821641854229,0.3536634450655278,0.7666529383015122,0.5260906730628191,0.3455576947477014,0.7423145891702787,0.6543868196787568,0.47780925274410313,0.6723312788967324,0.5795935035066041,0.5630037720276797,0.5227518645911304,0
0.940489464880544,0.7809775968048993,0.8342875421602014,0.36673574286596405,0.7578749465402964,0.44196096214615316,0.4928691632457939,0.6116881558465245,0.4725353598126538,0.3222681109885784,0.5281762457992121,0.5871328924806559,0.5703298307003216,0.5391555822212394,1
0.9787195492511103,0.7684442086007781,0.8454543159203791,0.28491835010531114,0.7611444253237759,0.5081666709977513,0.27785394405254304,0.7056779108019998,0.6592111104005509,0.45313141982027255,0.6335553023254064,0.5791871722707197,0.5626315064985495,0.5184391955171364,0
0.9182623385341123,0.7856850508042638,0.7269504800373507,0.33049057382923,0.742563083712104,0.3729016314329529,0.43102158486670017,0.4895819428615315,0.4062451720790847,0.303173421274096,0.41057470673616947,0.5823395568130276,0.5753098620215875,0.5390101264553431,1
0.9938021511797482,0.7555363425037318,0.8265152909488861,0.2016946095133831,0.7602127910498386,0.5272600567392325,0.3209537777771455,0.7020895354977377,0.6386218085700875,0.5067960382432418,0.6112888553165314,0.5811878381950828,0.5629248629143072,0.5140898405297449,0
0.8934270521281208,0.7941787498099269,0.7549441926480883,0.32449556549927916,0.7578540334691196,0.41024077873695575,0.5018753779661913,0.5472054092807687,0.3896968327439622,0.31960162323851593,0.5234727000447422,0.5820163369112539,0.5749833208108687,0.5455648571757943,1
0.925541426071177,0.7791356663769923,0.7591173932062449,0.3294748637166184,0.7551707571446312,0.3931126140971054,0.4111030976731056,0.500008939993162,0.4219464701854273,0.35719642337125346,0.5628406308658858,0.5936062988779224,0.5740305819414538,0.4951408434878162,1
0.9496749929264265,0.7629000068394461,0.8640364587404933,0.17901261884558817,0.7625987992720955,0.5100480186241766,0.19431375872337392,0.675739722435861,0.6123025045776779,0.49927345589351274,0.6044675071819439,0.580094073292399,0.5679138067782704,0.5669845308000611,0
0.988769192487896,0.7600295830509923,0.8279844305171173,0.26039678783884107,0.7621275560976563,0.5113166016139908,0.3396502699049062,0.7407947472322647,0.6523033229089396,0.4698288569581345,0.6570266581066447,0.5804978335811548,0.5588736193414388,0.47957115985094445,0
0.8436109925807171,0.8238925375732356,0.6631811255690795,0.6537508769661895,0.7120751835951722,0.27922452116080854,0.7107089387459372,0.05779071369766975,0.2751820697080961,0.05346776883710297,0.016103175066250808,0.5794005262678393,0.59225385029622,0.4937622938741573,1
0.9928294807237021,0.7655363716121236,0.8166890770400719,0.26176690088525983,0.7660611122852466,0.513934384814527,0.3215853539181981,0.7311487472506739,0.6655249825041466,0.4543450384796318,0.633944322908268,0.5776293658447751,0.557285490893835,0.4786156136529194,0
0.9485501949785317,0.7753494428816667,0.8583115032686593,0.22144607613380035,0.7702259781297892,0.506445798199086,0.20508215886997128,0.6699432076251535,0.647136488488823,0.4703554026922189,0.6488643343177702,0.5800657435841282,0.5567655274043887,0.4769487311048624,0
0.9947898950218449,0.7700320238925052,0.7900752919210556,0.2536818651049439,0.7749512296657517,0.5130561709468212,0.3205378412359537,0.7515472373108298,0.6744826565206664,0.42676659253772437,0.6568947748782389,0.578562556912164,0.566531891777567,0.5620783754469326,0
0.9931781242673748,0.7655328861302855,0.815622711895555,0.2605817592004905,0.7662751284236436,0.5141842007970256,0.3096857692145648,0.7264826513241147,0.6657250556677572,0.45772808669204956,0.6442355490330167,0.5776613664666997,0.5570083551856216,0.4758670759145949,0
0.9419069733440834,0.7499165850826013,0.8341605882757757,0.3032745833824121,0.7491668625770568,0.4680604779050791,0.2947849078009848,0.6856981786463014,0.5801888439828025,0.4066973755120992,0.7067886994930472,0.5992652680305683,0.568688221021615,0.5350449013732863,1
0.9255487397558231,0.7865424649560229,0.7157757830736913,0.4890159801895747,0.7472761743281271,0.3362179351812391,0.7128629833686568,0.3489685261108828,0.21313378018812296,0.24900307130641158,0.3960552264972217,0.6033992693785042,0.5836762900222361,0.47308342839393636,1
0.8968989310474431,0.75752847348586,0.7551048450356721,0.4014525084184427,0.7620459832041985,0.4310520082553911,0.44772098818727835,0.5726774791278044,0.4923510537104133,0.31454217425561426,0.4858327335201371,0.5768523513854075,0.5741628181758286,0.5516924602550356,1
0.9739087694337406,0.8115706974198623,0.7068322988546725,0.5811602154674809,0.7732440892488439,0.42311161331889047,0.5570510757961518,0.4166478435366357,0.3286345587499761,0.41011003863407186,0.7437839069023415,0.5859663651212423,0.5665750545637399,0.5126051074807048,1
0.9788276191903109,0.7629899998348472,0.8567058659031496,0.22574541579181964,0.7552419333557997,0.48695333268075236,0.2776857981824586,0.7193206185284597,0.6486083610892336,0.43179083595101914,0.6624410353916146,0.578081776877153,0.5616647867519956,0.5208963123571686,0
0.885030095335319,0.7871634735529291,0.7968884387719043,0.23086308000022907,0.7577359293199484,0.4294033043721639,0.43453180652669304,0.5680846769467697,0.46812002564956623,0.34559414331605615,0.5251577752000685,0.5726128872411111,0.5703544337085776,0.5068648525429081,1
0.9932373515092576,0.7670456810335871,0.8191681628662586,0.27035348591727604,0.7650179603162793,0.5098907073728869,0.2470575186949281,0.7314472969389502,0.6518109678383482,0.44514554283339647,0.5888537670142527,0.57829229051522,0.5569502563571367,0.47945052976856145,0
0.8789013706645329,0.8115321116443195,0.6919848946238146,0.5951804100134501,0.758049910814887,0.46061625418700297,0.5443050089721777,0.3776814320744591,0.19275085472720715,0.31298792524853425,0.5682917289722003,0.5783457957641069,0.570413181816847,0.540636917969983,1
0.9313580037789678,0.8016729037241803,0.7657179976760222,0.3564182911665556,0.7562575928379817,0.37973123456214697,0.6094186430873776,0.42778361667507786,0.42386666340893264,0.3665889361802953,0.6152567805329356,0.5836294760876369,0.5695645744753379,0.48451957507987986,1
0.9192708028940314,0.8101400296775582,0.7341750625504907,0.45939101734402626,0.7517074941431039,0.32264338985028507,0.7529525296553619,0.3027982312214234,0.21185146295139068,0.19639890217417133,0.535098602831978,0.5937339313042785,0.579035967740751,0.5555332912106016,1
0.9095978058233151,0.7920221518141367,0.7671755959148251,0.4285091451767702,0.7424022440926558,0.3946081991693234,0.466560722243187,0.4355275663414762,0.39403860269670504,0.20867695041683548,0.3166182440309634,0.5831402855250479,0.5784015879547054,0.5322289397526281,1
0.9421510026449226,0.7788623444658875,0.8470713677898531,0.2293934927008972,0.7695863403900596,0.4871124171639008,0.20104414729112674,0.6972934848219976,0.6633019888116539,0.4415172769175832,0.6218385707302393,0.579972887688264,0.5580656810155198,0.47288407680162514,0
0.9877246404537388,0.762595705111273,0.8050766262983469,0.26865305818162327,0.7666458087236122,0.4935287049860296,0.33797744040903444,0.735210417995709,0.6053829654440088,0.4574641822139388,0.6939488869462536,0.581344808598476,0.5593272894774598,0.4884983664875336,0
0.9785769341133624,0.7612325769265585,0.8502804829248165,0.2512835378404776,0.7615117754737871,0.5010322306027893,0.2706762598407014,0.75605213727672,0.6185047411405901,0.45335420293256623,0.672025257194633,0.5809351315901701,0.5606815023796871,0.519699911332595,1
0.9501131594103853,0.7784381041170529,0.8486272499871333,0.2920740733328119,0.7712322602061542,0.4973314065740121,0.3733120329029038,0.7002216489855714,0.6184851559608867,0.4557487847292221,0.7180436974690746,0.5798126357877971,0.5626181307596296,0.5190106891157311,1
0.9518251195265403,0.775339755156619,0.8591039018370711,0.16490163971981658,0.7661703832406376,0.4845502275200566,0.28862904004997975,0.7290635511355559,0.6452706264170854,0.42692490949082934,0.6436740658949595,0.5808934029680775,0.5629143107434007,0.541069107774999,0
0.9479067405660034,0.7761242944577869,0.8435840467141305,0.20520678484315735,0.7743937183364475,0.4836846548987692,0.3418451652684995,0.7099692786395599,0.6255470608778764,0.4685929171505022,0.6690342689773979,0.5789479640117741,0.5578536110481017,0.47313469178381895,0
0.8831438577408929,0.784647706661895,0.7172505631708597,0.46890372242657685,0.7315304833148584,0.3477286964259483,0.6589317179880081,0.3402333773338932,0.28520192519367255,0.1981790172322776,0.33759099308047336,0.5742786006361588,0.5727373246160028,0.5327718260306856,1
0.9514887990183347,0.7777495290388319,0.8572113705046988,0.24407470490718808,0.768373898936981,0.5010746020799938,0.3643623996946508,0.7163098445557154,0.6418510514011283,0.4622347186273506,0.6584609990935052,0.5809744754599614,0.5580434680994404,0.4837443225642747,0
0.4851876534932605,0.9318423473950805,0.33620613654315956,0.5364543198172673,0.6287461428593276,0.3430154622996032,0.5411726950469451,0.47772514884257067,0.45841889665031466,0.27472700228743063,0.32898119506972684,0.5983432669681011,0.5905308560398003,0.4137951428142771,1
0.9876235234159607,0.7578316494838506,0.836104474068826,0.2784100675592025,0.7574788436906819,0.504585579377809,0.22276013017377522,0.7019853239288564,0.6460091791152106,0.4636878475122422,0.6777937723801879,0.5798678854957042,0.5632056359129782,0.5182591916013736,0
0.8447607342469314,0.7386188291958538,0.7373492397725927,0.3161982736697386,0.7612608379329274,0.4508669274012526,0.25859774936416813,0.6076076959292817,0.6063212600695241,0.37612566711885864,0.5356521190644984,0.5597312934041381,0.565034471914922,0.5654051463579963,1
0.9775178483649757,0.761195094412809,0.844981573465224,0.270094817587603,0.7631094271530506,0.5075598206741603,0.23589322429274628,0.6957556431234,0.6458768454737749,0.47928848271707825,0.7233230334358088,0.580334760210643,0.559372939746572,0.4898816675073326,0
0.9196994796938489,0.7624294357298483,0.7925489982114986,0.3508187211677116,0.7369103262232337,0.40461119298597453,0.4940312803114623,0.6202415966448047,0.47123824379569623,0.3239416289213637,0.6140328994410189,0.6046029587080529,0.5791529667525178,0.540745285159694,1
0.9773184168692715,0.7705058709696797,0.8474369049504032,0.35504599660382274,0.7677343105794894,0.5221206010011548,0.3007365808575993,0.7291952132003285,0.6483242117908101,0.4631494304925902,0.6293303429487358,0.5786118943425107,0.5572068569990261,0.4791364253515431,0
0.8827473583665231,0.7671022778860609,0.748582029008867,0.5598019658990048,0.8011887577589356,0.42644916173192765,0.626029719803339,0.5145406143133996,0.283354594041286,0.4142360033183101,0.7216630481863536,0.5791153162734073,0.5654759535597247,0.5077178027648576,1
0.9772967215580706,0.7808893810252265,0.8149071809258339,0.34660716003420894,0.7709147500165926,0.46418717110613716,0.3657281545525711,0.7076921342664898,0.4775252822006039,0.4726127473963164,0.7210617282765087,0.5800142927293382,0.5558958190690982,0.47907462724640487,1
0.8779757907914448,0.7993820149683428,0.7404021221935834,0.5147219079488812,0.7509681077615211,0.4230898681617348,0.5914993783710631,0.2849263388393213,0.3824131091234287,0.23383028207245826,0.37178772628510237,0.5780531944344963,0.5719736882320938,0.5219259641160171,1
0.9789183605127957,0.7688004049503565,0.8385824152002114,0.256469317557843,0.763858298766393,0.5047632418833815,0.2883891813222111,0.7379781684426122,0.6528216568001309,0.4515086572444375,0.574541357151112,0.5812559476373071,0.5549820656897817,0.4512549051534855,0
0.7341666256480073,0.9021692498155676,0.6657454936485137,0.39911793788539823,0.7333949367720416,0.4041875939409816,0.5473398763900015,0.5304123909305096,0.3409967163424485,0.25181445661363727,0.43669738437907385,0.5430730136760156,1.0,0.09545177464382076,1
0.9214293699605508,0.8056620950518488,0.7592877825798134,0.3729784190393137,0.7514263989959626,0.3697555509804512,0.663108313243326,0.37999494277489565,0.3936693480004823,0.33186038450568855,0.5661116549899816,0.58559736898981,0.5718788203445737,0.48654135572904234,1
0.943882376793105,0.7959571426662976,0.7299925708065591,0.3868875364677685,0.7434879500378901,0.41492524077107257,0.4213446895768854,0.5056707373704262,0.5018756521473855,0.24362143111356568,0.39846972849194007,0.5836680095777694,0.5796186406116557,0.5475962652236368,1
0.9394621046529716,0.8036499132257113,0.7296823614191498,0.3858508739102741,0.762149023337079,0.4239845340062737,0.42954674703063844,0.4755164309595872,0.5283135943937919,0.3380055619266321,0.5758673544177516,0.5795349140035665,0.5747941649296539,0.5634065016835874,1
0.9774118357236045,0.7791830828233046,0.8207266363097888,0.37054118903313205,0.77238144940778,0.5010687059836411,0.39437530798117576,0.6856776025163828,0.5707827912716972,0.49635226519695214,0.7323358673348822,0.5787872953413554,0.5587916361389158,0.4856827911966617,1
0.8882267489431646,0.8068116036307261,0.7000585584234509,0.5960681743164836,0.7605368943994943,0.45883366541564036,0.5516945423428037,0.3712937316366031,0.18454739191619107,0.30975281794905113,0.566948304286514,0.5783276965566092,0.5702989173150833,0.5421193710610169,1
0.9490401733155782,0.776777749412288,0.8483711599879113,0.2589637036523164,0.7585965225049454,0.497405490347641,0.23557132432272662,0.6791321252570877,0.6693587300288946,0.4631430716381969,0.6550877745076789,0.5773343482540632,0.56205408078636,0.503820574376623,0
0.9784864889491528,0.7692668864618877,0.8439734334860152,0.28459344654117785,0.762375387173836,0.5029874340386653,0.2944944181420328,0.6860572310995164,0.6494307914205493,0.45480024735935176,0.608956128838037,0.5777935642034332,0.5573187126689417,0.47291517191935467,0
0.9771408863644934,0.7686235173037576,0.834402214248474,0.28668911077060594,0.7699747705701154,0.5109596577027541,0.3187065725926358,0.7487987121340822,0.6560715333028659,0.4637606815630637,0.6550003671921053,0.5812742962836772,0.5593023735321139,0.4874809670004312,0
0.991462221925344,0.7671870970097252,0.8038971772681403,0.26736458309542915,0.76837931732689,0.5019967149055476,0.3401767035128042,0.7265616610828448,0.6276286349829989,0.4666705732672053,0.7331636268620569,0.5794158788626735,0.5654428376167812,0.5445326182238214,0
0.9904711101803219,0.7873674372462474,0.7764910328485175,0.4518065238061142,0.7794795807529143,0.49571931535648733,0.4173469917279744,0.6762609144383965,0.47986514059198165,0.52072151320744,0.8085080427318715,0.5785599732107551,0.5591466698193905,0.49556445053646525,1
0.8536496792043308,0.7827554590062432,0.7186974942068132,0.4813205727025581,0.745609904244948,0.34067749948534076,0.6438069161712667,0.356468464012099,0.29941709733030064,0.20170250110281357,0.3528978016607626,0.5771793513487639,0.5785883043589133,0.5158966484423647,1
0.9267785922449134,0.7836655311610706,0.8130529626491241,0.281600915603059,0.7638298032871097,0.4227285596959802,0.4166718073260726,0.5111316893444711,0.5416878445084791,0.3722325179884468,0.6446937642862396,0.5859821425549837,0.5599430935397648,0.5541912228536091,1
0.959017574186913,0.7769619797909064,0.8428233039084003,0.2257865554987357,0.7688683324619628,0.49974056643597997,0.23841568402044838,0.7248275779758694,0.6447281821723129,0.4451669848662328,0.5951798795247885,0.5803921059369451,0.557439111127639,0.48637472756520794,0
0.7794479041537634,0.847868966628049,0.604463601629152,0.4426964280758369,0.7115360082715535,0.3846546502376835,0.4392487613452616,0.4794739200779996,0.4181467835891207,0.32309541927556984,0.48054326604985975,0.5892846692464776,0.5765910102609828,0.466591547298689,1
0.9910875581716748,0.764136160079327,0.8371962054195461,0.25784499956069207,0.7595442165679991,0.5081808849399255,0.38459034206687187,0.7721587316947792,0.6484116611914745,0.46056209610723725,0.656347419502372,0.5785364810319443,0.5607582526684138,0.5097497521687027,0
0.9771544818097893,0.7683889331215902,0.8503297953646123,0.29919405897122825,0.7648309003378397,0.5067060255716664,0.35193669039126635,0.7721905846766863,0.6416060410830106,0.4424143072382887,0.6158689625513762,0.579452018765915,0.5571766507041658,0.48366844842698914,0
0.8605429546282879,0.7733530047219592,0.7280221155825726,0.48064211898340214,0.7542832645862046,0.36089177116478005,0.6569509423702664,0.35929645742922445,0.31040356302398886,0.20877147770520113,0.35295350058363273,0.5804516480558987,0.5804669465352218,0.5182102027231875,1
0.9759049838474129,0.7715552170653918,0.8505435957070955,0.39209108200014897,0.7618917188051231,0.5028516901033556,0.3389902383633302,0.6982064809809823,0.5661416907237674,0.47911153006166285,0.7399142668668208,0.5779286011593048,0.5606717464038862,0.5158044264152952,1
0.9617323424979399,0.7796697564349138,0.8434158839940593,0.37969294117244223,0.7751890759942317,0.5310981059139658,0.1952422240004723,0.6674913072279601,0.6508052048751073,0.46265347677247454,0.6325050511535719,0.578069385621727,0.565389671497745,0.5492743704389362,1
0.5088094406762531,0.941331072107835,0.3144837011629079,0.6466439754285287,0.6452638911206503,0.04967939244682462,0.5481242944845034,0.3049667226474023,0.5140402514406467,0.232786531520719,0.2749481412224842,0.6102086967398611,0.4203341899117846,0.6714816224278451,1
0.4737017734278731,0.9347833641684963,0.32676247618940313,0.5377464994954364,0.6257856125982936,0.34445374243505117,0.534130627648015,0.48426759167798683,0.46683497437107435,0.27864807459223806,0.3302532695330399,0.5984394438322064,0.5905892223508105,0.41116212938231045,1
0.9797549036375252,0.7701824410332639,0.8487297584603786,0.29233252452013375,0.7643456931178689,0.5070628680950863,0.23165208774027052,0.7297655117058327,0.6391144245370587,0.4707328373335477,0.6639822877581102,0.5800676747946183,0.5598734203694168,0.5010280895902138,0
0.9775820761905156,0.7700654355032706,0.862730820902279,0.3694037069412701,0.7603350807559238,0.5203674380805626,0.23194547259848622,0.702021535771321,0.6367615427846229,0.47461855917820284,0.6598136492816288,0.5785072981250664,0.5631051232550203,0.5287920706475813,0
0.9784017518878305,0.7698781460825135,0.8400093508032896,0.2907868906654394,0.7665160941248812,0.5117474381472047,0.3567404825042034,0.7326696168655061,0.6672686100640873,0.4511643151436222,0.6549488270553441,0.5784727591667124,0.5628074071744243,0.5230293710903536,0
0.8442413018964083,0.808631810023495,0.6685175771352309,0.48014834470563883,0.7310361441353963,0.3320789605035717,0.6628328072240346,0.3769812104016653,0.25575131371384785,0.27878192249332906,0.4068238149891482,0.5817103047123948,0.5768627454062812,0.48898782094535853,1
0.7774348171126475,0.829705247452826,0.635171083596556,0.6423534628965474,0.7120254795748606,0.2420707936633013,0.6929209481020491,0.2062414290594315,0.18275623283058434,0.09030147165887004,0.13417789666285562,0.5797737186277927,0.6029406655437353,0.519678650988405,1
0.9600158921380497,0.7781104356287368,0.8445460101022159,0.28658013462644516,0.7701795374358147,0.5280200160156256,0.26532068472554154,0.6728188669440858,0.6561611398067356,0.41838983825571824,0.6203692862767238,0.5823643281575495,0.5616750829656709,0.5401425336712675,0
0.8782677235353153,0.8583831898834902,0.5688861731486441,0.709112297822144,0.7364232112507665,0.2664012090425389,0.9484774820385817,0.08011114668427699,0.05845125774711901,0.12426953629158449,0.30881828342250817,0.5955364064067741,0.5935678773931929,0.5204705645019305,1
0.7739609220269723,0.8382430707950266,0.5469765909809678,0.6254402265301792,0.696695472353712,0.19341285234344335,0.7628381852817574,0.09887676463976036,0.14328137369064198,0.07197094371860396,0.257918985634638,0.5733783088187274,0.6024516913204084,0.5163536994618103,1
0.9441534006227834,0.7810179302819762,0.8522646503189868,0.21098601262376182,0.774141322762227,0.493715121145893,0.36700931006989024,0.7304645428037028,0.6070593943868936,0.45848263424238367,0.6638956914823737,0.5828088973122038,0.5554483242959909,0.46927814032371573,0
0.9543027384335379,0.7710084960889413,0.8715887456106066,0.1962708289997086,0.7611292272786505,0.47807555988487194,0.2571076325605668,0.7389499547812634,0.6292632496337274,0.4315279761901603,0.6794644512174711,0.5802283751598403,0.5650367954388936,0.5525807858348935,1
0.7402301081803339,0.8366302747190819,0.6158077886326893,0.6414175706465846,0.6935285927161046,0.23822438758742637,0.6406015964182635,0.2377624984031546,0.2603681500107228,0.10036741320749104,0.10371264184481366,0.5736926460717375,0.6046739380600894,0.5078228152967426,1
0.9924284028242687,0.7660337023787389,0.8199070606301315,0.26635691207614764,0.7647203044865509,0.5138127294466893,0.34550647909932114,0.7445211652677683,0.6632339904126943,0.45164294456646525,0.6268832084184397,0.5778876298622061,0.5577354594482147,0.48278877688420596,0
0.7659702317754831,0.8431440680915983,0.6090388993534829,0.6553056762970877,0.6977587731875515,0.24765690200058393,0.6454890100834696,0.11179315758828157,0.3550838784199966,0.09217660021424018,0.028050828505237435,0.5783388110510904,0.578925561477278,0.4936772616902901,1
0.936236265131685,0.7786504935459122,0.8342827359899994,0.3090190205508337,0.7782261370188741,0.45607908146338205,0.32732793047260705,0.672695120443005,0.47813758553457353,0.49118258355435573,0.7649459043545376,0.5782681406342639,0.5561116828548256,0.4703192440415806,1
0.9948282348957944,0.7602097306899109,0.8007169176727795,0.21317209869822318,0.7651629790513774,0.527518267580546,0.2660067329101891,0.672854306848011,0.6630465150869057,0.4597327559954176,0.5291482693458817,0.5805612478636328,0.5678681108772774,0.5558802344577963,0
0.9767839209236683,0.7767385960557115,0.8442529443911563,0.39246504841847285,0.7668993673998294,0.4964639404195921,0.3490762901662901,0.6081747671265082,0.6349470953281223,0.46002583287436827,0.6421436340973974,0.5779509916267848,0.5546516450116598,0.47267124968147883,1
0.928744527368887,0.7814450484910618,0.8281535994624691,0.3935747812163273,0.7629144803381036,0.44672201375017734,0.32973502079659694,0.5309455172927107,0.4861035773120589,0.36871912196470946,0.517475452154139,0.5802945914325266,0.5676565155590576,0.5000501294089618,1
0.9638322268827763,0.7808342949556564,0.8026320345544361,0.35919234538504136,0.7553968542924989,0.4417541298227966,0.49709064168054873,0.5566476662801967,0.49612941878342165,0.3748310742341205,0.6017664967633286,0.5826361632485995,0.5704568628940131,0.5179510233113682,1
