V1,V2,V3,V4,V5,V10,V11,V12,V14,V16,V18,V20,V21,V22,Class
0.8971249996743906,0.8149409900054994,0.7275351476547168,0.527425601977215,0.7264719040605911,0.2749673381603436,0.7165883459389993,0.16616180671917735,0.15663070983496308,0.063072555763585,0.03135533478548347,0.5950093861545465,0.5979723722497923,0.538988945406015,
0.9626692908184749,0.7783004533149369,0.8321520010703173,0.22363991381175943,0.7743522989569356,0.4950875504625949,0.2516416970900557,0.7201777476109861,0.5955750029348437,0.4572553383966172,0.6301625695721377,0.5821710917025898,0.5551463063454325,0.4755240475973178,
0.7679268567266362,0.8507694452396588,0.5950258158589328,0.44402356604656695,0.7085957562531164,0.3860871328088558,0.4321900199603739,0.4860223782552402,0.4265769207281741,0.327001837550026,0.4818582466469161,0.5894318873167154,0.5766744773995603,0.46394789688875415,
0.9891986299200451,0.7656287052328064,0.791532901293062,0.26753948080581436,0.7720252632180588,0.4937558674118463,0.2357096968907987,0.7218164047773282,0.6166750084117028,0.44888718839718195,0.6811569929541926,0.5825517259124326,0.5630318443115333,0.5163904425341015,
0.9885122620596234,0.764024664020921,0.8080711950489626,0.27778408886768324,0.7650064834108968,0.4900880176683761,0.25940674100956373,0.7209889202510537,0.5968334086575794,0.4486948371360341,0.6535457797604888,0.5811473121515411,0.5587836267776277,0.4873636253350718,
0.9918198428408108,0.767818468372268,0.8101844877365697,0.2733819935714524,0.7662257565591032,0.49063854026634496,0.2665943607830837,0.7308558453791634,0.593073808494554,0.44577588280394753,0.642199997345557,0.5791292060503167,0.5579314553474938,0.4927605785066785,
0.8680193365506784,0.7953703948550513,0.7637549293867415,0.2694272309448562,0.7630815190790301,0.46118271926107635,0.4019266765462273,0.630906308694069,0.4999136577882045,0.39146010626515065,0.5927411419322577,0.5521249782922422,0.7011572776869075,0.383311788392658,
0.9608824705969339,0.7787135294432409,0.8298653787213031,0.2264873772242385,0.7726364948894916,0.49097953493643287,0.24603815491600628,0.7135814847722555,0.6065535082941143,0.45979834986167517,0.6345494111925993,0.5810542227153922,0.5560082015353203,0.4730347603784816,
0.9781857912453721,0.7738341355410392,0.8329993731033223,0.3133900365094095,0.7659554462249317,0.49422310369525785,0.3143956143987916,0.6897682212335277,0.6085185780958122,0.4572852987580291,0.6631546588388296,0.5781814364303255,0.5610178928590633,0.5091703786886216,
0.9431457434607703,0.7768689289577443,0.8754375355748834,0.24702059487915717,0.7643399677268172,0.5033734059094918,0.3429804203342455,0.7079783133285225,0.6549680791460094,0.47810938279922155,0.7030208904446363,0.5796107638884032,0.5611761167937234,0.5023934140421606,
0.9793171482463464,0.7748092855307331,0.831387527856223,0.31189996365306943,0.7662022175082671,0.49470364975652636,0.29131615753980283,0.6970961250662774,0.6020409671652792,0.4685175365309435,0.6951905224212296,0.5791281723492551,0.560362617069182,0.503818907552239,
0.9934711543313101,0.7691246386760142,0.8068516621126471,0.26882228565224997,0.7693754089510781,0.5004137330363683,0.2500476963837557,0.72129537606076,0.6128993565389237,0.4598932567878876,0.6300669706535118,0.5792967961891926,0.5556412345861415,0.4669919577245105,
0.9539881870274377,0.7809742219770948,0.8500334116886031,0.2821209013733337,0.7690067177800427,0.49073118298774626,0.27235757881433936,0.6909503893387847,0.6209769400238165,0.4555259110433895,0.67819001839549,0.5798151521648377,0.5612704104037551,0.5078375536378944,
0.8790157163500072,0.7255555508652837,0.8409849423044841,0.4803816077590334,0.8009209165467237,0.5921308731086197,0.3437789797098864,0.6823732879268744,0.6215178261402919,0.4225504747305412,0.6121913272653501,0.5559236366292684,0.5507713173949292,0.5950002905670592,
0.8892513668913061,0.7999778124703838,0.8168186496993732,0.3966486201193412,0.7529015785910423,0.5297242917102412,0.47481427074962845,0.4401982653635775,0.43689452752091384,0.3515590578297225,0.5351280727374426,0.5746019274565553,0.5887014539826164,0.506352893292628,
0.9095395132897883,0.7813516275371928,0.8199199068479869,0.3270186823424208,0.7607246805321527,0.4271358156515785,0.438281054997688,0.6179325039231335,0.4665468064965304,0.3660560946623978,0.5683629484845062,0.5803883718944003,0.5699978620378598,0.5206684573994834,
0.8801548655045569,0.7964072457662824,0.756722597417735,0.48250401915197716,0.7490857284532659,0.4782948824097786,0.41277619527054427,0.48409192370599796,0.43834843472264884,0.3059100706147573,0.36572462088524,0.5696107978450122,0.5869735882982257,0.5222221649608674,
0.9521310431979708,0.7797254081506791,0.8505852079788998,0.2591476221720756,0.7687123686937342,0.4910300319626149,0.38724213771364774,0.7043017588472287,0.6200379138905472,0.46587782098195296,0.7099249305819951,0.5797582966081525,0.561507841022894,0.507135700547196,
0.989191637341553,0.764965772559642,0.8085555626072871,0.27635174015278635,0.7655704277380485,0.48999322159202957,0.26456645631847286,0.7268369161945862,0.5950658529921072,0.44641976890700963,0.645071380166125,0.5807228631109639,0.5586745738132893,0.4900012088264151,
0.9897911368046383,0.7650382952974396,0.8069948603338328,0.26745913765860313,0.7667887274357796,0.49407884153868414,0.3426876349781148,0.7423520820851645,0.6025497308185431,0.4578136731576349,0.6944751040847479,0.5802969822434854,0.5587842234745936,0.49091770741188323,
0.9409545088630014,0.7830534981440807,0.7595920839525805,0.33335076264588404,0.7699393872857974,0.41845102657710664,0.5402167858900445,0.500523626793176,0.5422323710155736,0.33686785419304344,0.6168483416655763,0.5849873672776715,0.5739507374253683,0.5501788231934435,
0.9793186438225288,0.7744922782747102,0.8311985811538638,0.3120199587334441,0.7659724931802684,0.49495458166032524,0.28683627039009296,0.6887552571688441,0.6047911122766884,0.4691845731161398,0.6987970751845468,0.5788485708956347,0.560280252456495,0.5021946611934213,
0.978764119230892,0.8014247853340787,0.7332632665332488,0.5055305173225424,0.7761400771776877,0.42450988728677375,0.48712162267743697,0.5327874112284883,0.292452624592144,0.45584193128717554,0.7111448738779711,0.5838658876584538,0.563064804331947,0.4705713642435675,
0.9053936324368065,0.7734401002185574,0.7438439941616204,0.3324803780110141,0.7600572828434891,0.4001845344333975,0.4002639296514658,0.5145935068836471,0.4303035581661252,0.3682737729219575,0.5516306721275721,0.5835263387323365,0.5708821402492598,0.4974724182116766,
0.9937715364155812,0.7695364911350583,0.8070781278187092,0.2684352488452898,0.7695186129054987,0.5004176917565185,0.2514373184011569,0.7240433304738,0.6119080411599239,0.4596495341737451,0.6287760278242949,0.5791934802220722,0.5555778865844371,0.4677424550898383,
0.9895040693879961,0.7650833190410506,0.8081337779442582,0.2754214355425274,0.7657707766505542,0.49014100752288803,0.2595081252114831,0.7233701667067229,0.5957315516210278,0.4472358260342479,0.6476395697511171,0.5805076023702996,0.5585076711011745,0.48907661803207336,
0.9793111401311309,0.774440629511137,0.8312137655000851,0.3121077086015752,0.7659124679334796,0.49499671619412816,0.28642534506543205,0.6874288403470247,0.6052681214813739,0.4692369722442425,0.6992600092237264,0.5787991669749087,0.5602732292371041,0.5019763553596936,
0.9609781493316087,0.7789086148473507,0.8299340825362282,0.2263352422522155,0.7727009458226767,0.4909021920864379,0.2474386773981506,0.7163346033622076,0.6056201650809858,0.4595910078886997,0.6333501589004741,0.5811105055193087,0.5560172984877937,0.4735801584010517,
0.9906040235619306,0.7643048469151409,0.7984372245648507,0.25493360976171303,0.7708660096497625,0.49398839675346207,0.29928862395981415,0.7273696506242893,0.6019125439235706,0.4660562489787743,0.7157796680943973,0.5809264305807229,0.5579291796179909,0.4807836641851264,
0.9174322859484917,0.7983200539898174,0.7054278589249876,0.40856168836644347,0.7292459057746222,0.37339137026281033,0.5472074435413126,0.51807251847125,0.3951221779094857,0.3008056353130477,0.5857472023163899,0.5766589311942013,0.5720010144807732,0.5293502630503969,
0.9311081681920148,0.7304534402279924,0.7254831103622773,0.3958588040888239,0.7548468121077089,0.4168293345317333,0.4603752559929947,0.5607638252321796,0.4407417998851463,0.39986977906695254,0.6804070891879165,0.6142240215769833,0.5806817088635825,0.46491386273362423,
0.9569405796970599,0.8012553386439327,0.7728785219612443,0.5195606273737952,0.7696436942010406,0.4617249628437185,0.3753108070657196,0.5653818346734343,0.4882651274378865,0.36406378858472804,0.5811560158343554,0.5930267604731174,0.5507643667854752,0.5631446392943269,
0.9610212909821738,0.7789166102918147,0.829222209172528,0.22527958941822754,0.7731415814940424,0.4908054030104344,0.24349598162092495,0.7180894877843798,0.604411416229265,0.4603223573709631,0.6344182646548353,0.5812837707825252,0.5559512718997448,0.47325736169282284,
0.9790062441838745,0.7729600144679923,0.8290744908445499,0.28806327956506633,0.7655948340919421,0.4980616519636906,0.39872578487141813,0.7076338620918268,0.6160244656912072,0.47268523684169944,0.7093553892126223,0.5788957016368019,0.5598657081240364,0.49528301378100004,
0.9636700244760611,0.8074497469285997,0.7401109199131344,0.5200083507187296,0.7761779524373466,0.40611192490670495,0.6681891331735708,0.4207580409238712,0.33495805722875327,0.4333759594987122,0.7560653590156052,0.5843998256269275,0.5648458967358697,0.48615802485240867,
0.9936058690696415,0.7694700342774234,0.807028677664987,0.2685595386015051,0.769567537658264,0.500284812429403,0.25283903846789013,0.7268133291155778,0.6110248194401939,0.4594653728404201,0.6276851837711102,0.5793980662920508,0.5556532419704945,0.46814332991442364,
0.9793620924854034,0.7742517529379289,0.8332409501475581,0.3100699567682832,0.765870998082975,0.4970655229776259,0.28666331684488744,0.7004622662801997,0.6111878258206906,0.4655499215313947,0.6861293525253686,0.579088247043377,0.560621318684941,0.5060104559370153,
0.9376918164560397,0.7410398078380628,0.7265595093445643,0.41464314250665557,0.7599040861745378,0.43134982393113513,0.3886445772241608,0.5969848331766174,0.4846691095727046,0.36370484301416384,0.5798523392048363,0.6112322725946145,0.5839976297718624,0.5143261954697655,
0.9867753252033602,0.762382328435366,0.8070764000364156,0.27906027157438884,0.7649991829293529,0.4893679988643287,0.2632317611489891,0.7241890456848371,0.5965479288086517,0.44693390812497674,0.6472707996214547,0.5822240976929983,0.5593676547311205,0.4876633758835055,
0.990515733975992,0.7669412481967917,0.8094700427093372,0.28219393904741297,0.7648220618244089,0.49854236262318935,0.28319287499139556,0.7000632530758792,0.6272375660672592,0.45129606109990095,0.6784353701793948,0.5788030278395483,0.5656669049590823,0.545325809169224,
0.9284494175053707,0.8017255524945798,0.7654413311304167,0.42590111596598823,0.7539099635399918,0.3801699805181131,0.5542489974929903,0.4534457332221275,0.3567400770529218,0.26027612485750207,0.4889025947591513,0.5895789120604356,0.5761720709715691,0.5125063053166049,
0.9899383507636728,0.7662499716593142,0.8092407908605812,0.27524512120380723,0.7661336753671875,0.4897912797373171,0.27153417035724875,0.7406124092248044,0.5902844334985029,0.4452976702779597,0.6389409105859909,0.5807052146749144,0.5585825919000069,0.4931871594092171,
0.9932431282587929,0.7689941826844575,0.8067652936396581,0.26901499234297466,0.7694117188810868,0.5002625443930694,0.2514510352035685,0.7240683242824394,0.6120305980552933,0.45971706492171427,0.6290029003802188,0.5795425804190648,0.5557351488761951,0.4673460520682924,
0.978407303705382,0.7995168755462636,0.7306349906994901,0.49768983311213244,0.7766021701796153,0.42903129908256565,0.5536759424386214,0.5210819910017536,0.3096080736518391,0.4676338132393147,0.7667201652814128,0.5829545716653103,0.5632396040752926,0.46659651006455416,
0.9785262611138594,0.7727827789198326,0.827274677875869,0.2834841794341422,0.7678371623021685,0.49684370209010287,0.40610862260606007,0.7185494146509919,0.6131327602672633,0.46453312448014655,0.6787839922795644,0.5789782566973136,0.5601874231298317,0.5008052662333947,
0.9879223399082817,0.7629701213285203,0.7996210558923141,0.26251508112603544,0.7695237866459224,0.4917827173791916,0.33106289421499496,0.7432033451673816,0.5946418677980907,0.4628841006007771,0.7064279603784487,0.5826193990068699,0.559010385003761,0.4841109866717417,
0.9790165438099582,0.7735919962158713,0.8293723691693577,0.28770714536762787,0.7660915476487208,0.4975592523563732,0.40711003482748265,0.7242063501819743,0.6104922011493311,0.47145191847604406,0.7023791261226275,0.5794597108499672,0.5600189444075986,0.49844167468250633,
0.9791494272821752,0.7601997055813045,0.8327039832711558,0.22580082971778703,0.7616448388376982,0.5141953168544778,0.33769094601780725,0.691954509075676,0.6086390617293191,0.49811679707888795,0.6207368648372396,0.5831805976131521,0.5610594886414018,0.4962573666123812,
0.9937741113221021,0.7696944865720281,0.8071525973999112,0.2683462152959302,0.7696427912946934,0.5002920918546891,0.25353338089017297,0.728186452496337,0.6105249750244548,0.45934120458233124,0.6270319620517961,0.5793344825253635,0.5556161956553276,0.46853212031521485,
0.9910656062430585,0.766536408930037,0.8057981096274237,0.2687957363438676,0.7679273411482681,0.49029711660526054,0.2562850923697075,0.7272793037099107,0.5923628630134843,0.44977225364964546,0.6539495541790411,0.5803791951937557,0.5579815590418359,0.48708656927239863,
0.8782677235353153,0.8583831898834902,0.5688861731486441,0.709112297822144,0.7364232112507665,0.2664012090425389,0.9484774820385817,0.08011114668427699,0.05845125774711901,0.12426953629158449,0.30881828342250817,0.5955364064067741,0.5935678773931929,0.5204705645019305,
0.8025103972984831,0.84209152294575,0.6233357657072351,0.44002187511129487,0.7174047502238662,0.3817930478838517,0.4533759156056437,0.4663735146164675,0.40127835436040293,0.31529108257290034,0.4778884178089132,0.588960627434813,0.5764095166325929,0.471885017934988,
0.9221843361137755,0.8302882063851785,0.6461975225280382,0.6512094399362347,0.7543429725360243,0.24304785033981713,1.0000000000000002,0.034470356237134014,0.0,0.1228573543222829,0.2753692704665122,0.5961703048086435,0.5880220254855864,0.49703969887692906,
0.9936368651590187,0.7696471999366976,0.8078620679721562,0.2694674254958992,0.7692531451722392,0.5003350729438192,0.25817249148595045,0.7278192044549496,0.6112855742709605,0.45851125103848367,0.6254224588071279,0.5792515810013013,0.5557139195345537,0.46909215726630876,
0.750622795968066,0.8079253482696773,0.62138233520894,0.6796316941859111,0.7473584831290097,0.27696919212554294,0.8400302049646811,0.21026529209808464,0.30510397173049164,0.12819806698184277,0.09886906544950114,0.5574031689500896,0.5427825846721598,0.43986387297253193,
0.8716467461622339,0.80559655329383,0.770803992805523,0.2600516738455259,0.757745667011572,0.43180868063400824,0.5064515453310298,0.5144591432576452,0.5041496056387955,0.39557394449635297,0.6842483450822,0.5503851734760761,0.6949634496755672,0.3795440111965943,
0.9904895346073486,0.7656965970576342,0.8028771239729376,0.2687352583402583,0.7683547043623573,0.4890896230421063,0.24488732207755814,0.7161339384120013,0.5898767954166413,0.45368440291042106,0.6661712693770874,0.5807384983839163,0.557813039098384,0.4823918505716823,
0.9478463020330088,0.7834843526332835,0.8368303826779223,0.23247500887098238,0.7748719741952738,0.4966092369942737,0.26773527853657125,0.7158259119825819,0.5968152338865117,0.43497106727168605,0.6514697443889353,0.582438557999855,0.5582825231496215,0.49672875384889326,
0.960348823194457,0.7782503178322475,0.8293165042591008,0.22596999226837275,0.7735634391512576,0.491026991675225,0.24276337272606013,0.716936226817207,0.6049543828304562,0.4603541793186956,0.6350376780329446,0.5813419389346953,0.555993424985932,0.472825120042811,
0.9419069733440834,0.7499165850826013,0.8341605882757757,0.3032745833824121,0.7491668625770568,0.4680604779050791,0.2947849078009848,0.6856981786463014,0.5801888439828025,0.4066973755120992,0.7067886994930472,0.5992652680305683,0.568688221021615,0.5350449013732863,
0.8865804607611776,0.797552931931647,0.7353705689145739,0.5574003051179364,0.7427946596815422,0.4029829346975353,0.6034806146144647,0.3536812025099426,0.4407294045171548,0.25057191328418604,0.3649266297742343,0.5778389444805331,0.5876040712586427,0.5831757028875373,
0.8575032227706932,0.8154970133803076,0.6740528663655426,0.5434855756383097,0.7245488467950074,0.2401371233669629,0.7767880425212873,0.1707195482840803,0.09672575538866679,0.05579452915595606,0.12202357266525132,0.5929473408670587,0.5939503533267604,0.5022210144907115,
0.9565995920836616,0.7967541191300361,0.7260973602700499,0.3958897170996859,0.7547277736076754,0.4069425019706041,0.46687365413471205,0.5045171639808653,0.40948212752178925,0.3273549725120106,0.5938292300121617,0.5838950363723082,0.5719209125123066,0.5159357595892733,
0.9790479762424016,0.7726141588398977,0.8310672134507762,0.28617263329947873,0.7654105534018523,0.5002563265488775,0.3971554563335354,0.7165787898548244,0.6233432233255221,0.46925613831789686,0.6978503770684432,0.5790413762490169,0.5601812349718888,0.4985723650410097,
0.9482975173215515,0.782966181855809,0.8285649793820983,0.2412821911031698,0.7687865718890508,0.4876325894528341,0.24535820574694536,0.7135639615542491,0.6118250255818205,0.45052594065149487,0.6822668473948513,0.5798963153191639,0.5626948990183424,0.5222214744347623,
0.898848271210237,0.7699865065338185,0.7596159808352922,0.4670992501637789,0.7187640436855333,0.46759569829471176,0.5642037929906951,0.44043514257707145,0.5203676581511636,0.3853180131637126,0.5718727331552983,0.5478689118194164,0.5445149095847982,0.5195857015548627,
0.5088094406762531,0.941331072107835,0.3144837011629079,0.6466439754285287,0.6452638911206503,0.04967939244682462,0.5481242944845034,0.3049667226474023,0.5140402514406467,0.232786531520719,0.2749481412224842,0.6102086967398611,0.4203341899117846,0.6714816224278451,
0.9781834768626786,0.7936480160859152,0.7510105900983903,0.49016219120807064,0.7724334462775129,0.4453138729843643,0.49226241892066547,0.5634140493631042,0.3693332332013402,0.43636186120372084,0.6772006756059145,0.5826888851909272,0.5634646541629736,0.47676017573398605,
0.988315765018948,0.7639851958802865,0.8046252804309023,0.2721113900589026,0.7673951298163563,0.48933932779693884,0.2614937095320063,0.7333760437149545,0.5912750187722787,0.449295779558988,0.6518184833708179,0.5823308545951286,0.5588827498737317,0.4864804366721721,
0.9915862687471421,0.7657524410577936,0.7984798024514795,0.25462649281256877,0.7713660244078554,0.49295640399549034,0.30692704922466524,0.7271537715971117,0.5971613955663484,0.46514878020080663,0.7127156873210981,0.5800804126574431,0.5575799007522455,0.4820803172810135,
0.989802977604731,0.764389454922091,0.8234235142388789,0.26969343060635453,0.7621520974455682,0.4928499412011483,0.2704565663310926,0.7329023147023251,0.5972916740836383,0.46756569526242964,0.6648411070300705,0.5805179979704105,0.5581294882038281,0.48427040267016974,
0.978560268452824,0.7719629369808287,0.8290439917384893,0.28186063381663345,0.7672803464444946,0.4994151763807778,0.3982501066011291,0.7150649763463788,0.6246007163079852,0.4620290147305855,0.6725111774528814,0.5787009243996546,0.5603880227650124,0.5017256218172746,
0.8336924008843933,0.8196031112400917,0.6909627374007509,0.6143133191143353,0.716993925315533,0.2703803560425766,0.6691866590776105,0.1998896211959985,0.20804420114159727,0.027931737551200153,0.014505941480580598,0.5879668113545017,0.5961988817418518,0.5116134403150422,
0.7822383927923094,0.815200820835792,0.6676646729956867,0.49609535101219326,0.7250743585630203,0.3156437333929626,0.5959423792832542,0.4123529431072999,0.4059671932248119,0.23950257867603747,0.3847816733983966,0.590107838845124,0.5218693563344896,0.5887414955609515,
0.9925137332518513,0.7705935969238755,0.8050920024839072,0.2786818080365901,0.7688324333343134,0.49581222652908574,0.27340980985745894,0.7440124177946938,0.609437256784472,0.4437968814481493,0.6356484619701439,0.5795015633825713,0.5587802467026391,0.49766807740685043,
0.9891102147375427,0.7636792489802493,0.8017798264398751,0.26753534416776437,0.7685066477633766,0.4898002668342369,0.235778428822522,0.713402461031454,0.5958647634195735,0.4521564125889882,0.6608947093903043,0.5815344801778753,0.5582729856391523,0.4815861275150274,
0.9563509308945258,0.7781910636856126,0.8718005436964936,0.3906025898128252,0.7607323303032678,0.5142991179616492,0.36219979294520277,0.7393657289625811,0.6635872510685193,0.45125580530782944,0.6715214628532046,0.5880683745557125,0.5448281869516906,0.5658443609052198,
0.9782223734908575,0.773172289039005,0.8348431565471447,0.31167745734254143,0.7655228087564526,0.4966689780841035,0.3086331608828766,0.6904269049514514,0.6186034680010652,0.4544728594170542,0.6551377782396479,0.5780451064359577,0.5612568015651346,0.510880399497878,
0.9439875039159923,0.7748496414089889,0.8615843278945883,0.257496505471819,0.7684837259415984,0.5024875276707625,0.3506760246827215,0.7105553389131736,0.6651581251186083,0.45584954981752007,0.6673590506378912,0.5774906383532616,0.5656336213349724,0.5413347954441894,
0.8911676352696836,0.7976656702682203,0.7261383473367653,0.35983541199131924,0.7567807931453857,0.4110029769102468,0.5779559614196974,0.37429913331065123,0.3585040832561105,0.30516251007209283,0.5232828537517097,0.5731383866938345,0.5842169719501481,0.5230651349292244,
0.9647201933776123,0.8085652580203793,0.7381750926783368,0.5220783387558013,0.7771530733357591,0.4021063779337899,0.5620447534937074,0.4087189816723779,0.32210101515884804,0.4282609355271274,0.7206021179366777,0.5849549020326748,0.5638958785893393,0.4819492339228868,
0.9255487397558231,0.7865424649560229,0.7157757830736913,0.4890159801895747,0.7472761743281271,0.3362179351812391,0.7128629833686568,0.3489685261108828,0.21313378018812296,0.24900307130641158,0.3960552264972217,0.6033992693785042,0.5836762900222361,0.47308342839393636,
0.9759049838474129,0.7715552170653918,0.8505435957070955,0.39209108200014897,0.7618917188051231,0.5028516901033556,0.3389902383633302,0.6982064809809823,0.5661416907237674,0.47911153006166285,0.7399142668668208,0.5779286011593048,0.5606717464038862,0.5158044264152952,
0.529049676017681,0.9183898587004907,0.3725975840566885,0.5333870107134753,0.6400691618255177,0.33693105744425395,0.5697258889947705,0.45169660633530634,0.42493561596535395,0.2597615985908405,0.3237251576674133,0.5979219722692808,0.5901851031879822,0.4232005323450697,
0.552022800021051,0.9125093973184522,0.3914846769341062,0.5308012955927324,0.6459894359098783,0.33405472201646946,0.5838106704488315,0.4386114873754396,0.4081029152666866,0.2519200222988198,0.3211793447404987,0.5977276390436358,0.5900673970971213,0.4284669717359044,
0.9351840893923705,0.7624250630999568,0.8252766249520204,0.37326926365380503,0.7589499582061746,0.5498501055766455,0.3152633034357473,0.6716497855091781,0.6118608635977901,0.4860608590259969,0.6428587327616846,0.5643643022350806,0.5463748601305581,0.5075206875993957,
0.9793502972831374,0.7739367784460727,0.8331320185251094,0.31030609588534697,0.7656040088541951,0.49731699068114443,0.28275895403853313,0.6922306460874854,0.6139699452511577,0.46611620331185377,0.6894990628520461,0.5788038392838323,0.5605504470140659,0.5044760413943267,
0.9873081534075525,0.7675208966701553,0.828954855622341,0.4198290204921148,0.7733870503631892,0.5276076024912932,0.3307980319271777,0.6271588769450238,0.6905332548306042,0.44447257301865445,0.6013116420506588,0.5763468788839631,0.5616546522185639,0.5356072173481663,
0.9793162899441729,0.7747566203850765,0.831362704662489,0.31192964150285574,0.766160824711869,0.4947455163904695,0.2906174700434641,0.6957150843920985,0.6025019892104356,0.46862031306141483,0.6957718776787292,0.5790811715814913,0.5603498473788852,0.5035556858104467,
0.9728586005321893,0.8104551863280828,0.70876812608947,0.5790902274304095,0.7722689683504312,0.42711716029180546,0.663195455476015,0.428686902788129,0.34149160081988106,0.41522506260565656,0.7792471479812694,0.5854112887154951,0.5675250727102704,0.5168138984102266,
0.9781866495475459,0.7738868006866957,0.8330241962970563,0.3133603586596232,0.76599683902133,0.4941812370613147,0.3150943018951303,0.6911492619077066,0.608057556050656,0.4571825222275578,0.66257330358133,0.5782284371980893,0.5610306625493602,0.5094336004304137,
0.9921593666551015,0.7672367633235415,0.8048765423244935,0.26595289586039106,0.7686135837745864,0.4906690580035927,0.24436851110193292,0.7212351551636206,0.5929997866645258,0.4516846741476315,0.659352145882687,0.5797451944202477,0.5574886444560234,0.48542028579225777,
0.8807172858757066,0.8026422355944904,0.7581868978022692,0.41222972375016875,0.7489325735110289,0.3907927172131343,0.498579024404036,0.45407195576632153,0.4024323007099655,0.23129439765933893,0.3374776541298888,0.5776127250207624,0.6045929461050823,0.5090569465720562,
0.939628612445923,0.7724021690717234,0.8803249307524006,0.25546840882651367,0.7635121465159173,0.49389004392769187,0.36281400528944086,0.7125560792229239,0.6573058576280532,0.4686414616633274,0.6760734645745294,0.5806334109137883,0.5643139251313636,0.5188399101143037,
0.9207888606119216,0.8016464359309448,0.743209157308611,0.41527150593026996,0.7450733866832701,0.37726242577139907,0.5440499885182621,0.4609685705414037,0.3621740855685492,0.27632592525395366,0.48560984105058225,0.5888720901360531,0.5763247567727926,0.5117885126322324,
0.9182623385341123,0.7856850508042638,0.7269504800373507,0.33049057382923,0.742563083712104,0.3729016314329529,0.43102158486670017,0.4895819428615315,0.4062451720790847,0.303173421274096,0.41057470673616947,0.5823395568130276,0.5753098620215875,0.5390101264553431,
0.8532037148939379,0.8422053535655538,0.6116143984338263,0.6070432586410028,0.712633133963835,0.24047101135256493,0.8019428751716032,0.05656528596129695,0.17141837163654616,0.055796555097877176,0.20472965619097055,0.5854179695840408,0.6018251796627586,0.532501889106778,
0.9343251499898458,0.7911919740373639,0.7976002951444158,0.334884705285893,0.7673922706560283,0.41299275177650385,0.484950386358441,0.5911667664023842,0.41853514694212074,0.42172975320403455,0.6821277544288035,0.5808835386412435,0.5639843028812441,0.4813468344402567,
0.9926972792004783,0.7697776048387763,0.8102619534595336,0.2802164423721285,0.7656965908413992,0.49801994187967635,0.2898638552773217,0.7088870362984092,0.6200114023772385,0.45135441501038137,0.6765451854666927,0.5777181671473557,0.5650134756059513,0.5480947645101564,
0.9786107508908696,0.7730072956424193,0.8324450094264092,0.3083279011765752,0.7665337750777628,0.4967369852409121,0.29034372824437604,0.6844583240916605,0.6185870425949176,0.45763563920413486,0.6632519863565867,0.5780921734715077,0.5608939359917444,0.507717326940299,
0.8907474904144855,0.7541224229822028,0.7731694283607953,0.45339612565318843,0.7929853177239983,0.42077624443143663,0.5339812898932741,0.5321869103849945,0.4118662893442753,0.29042877173491266,0.5718885089291476,0.6027252138434769,0.5785628807469381,0.5082865306105561,
0.9620110920766021,0.7959146514823864,0.7488358780243088,0.5316764888598933,0.7600052676271837,0.46996346754399415,0.35687261927498426,0.4715450926025621,0.5135104192149665,0.28267816858063033,0.4302193274315628,0.5843292806273432,0.5789482087592397,0.5584221378960516,
0.9785611267549975,0.7720156021264853,0.8290688149322233,0.28183095596684693,0.7673217392408929,0.4993733097468347,0.39894879409746786,0.7164460170205577,0.6241396942628289,0.46192623820011425,0.6719298221953818,0.5787479251674184,0.5604007924553093,0.5019888435590668,
0.9918777268072536,0.7675212132514874,0.8068613496060146,0.26852097318058304,0.7679132637932203,0.49052163228304524,0.26061552174714786,0.7293117803684246,0.591897163079272,0.44891514514307324,0.6514795235818197,0.5798039367967881,0.5578007526857418,0.48859220289692407,
0.989437424822381,0.7751227296507854,0.817780200067543,0.4245282580448261,0.7714934307875629,0.5169596644852194,0.3217897707559294,0.7033423073124988,0.5462181679323701,0.5277253058995631,0.7854134959139061,0.5793541152106608,0.562112863126069,0.5185050425652565,
0.9611096651107676,0.778745441064843,0.8291501844388613,0.2253361627051536,0.772959856300212,0.4910504314273228,0.24000415843041495,0.7111967947614131,0.6067055374088653,0.4608235555698591,0.6372599061806812,0.5809901259974045,0.5558630442889311,0.471955572312037,
0.8396227282141299,0.8216100157512445,0.7577136549962106,0.45293981868225475,0.7714321036480364,0.490701378220487,0.5945563005778216,0.4101252479866182,0.3918549358490782,0.4013973143589637,0.660688589096206,0.5669879038567521,0.6493948428389633,0.414110362950358,
0.9937419980714128,0.7695061757558322,0.8070606401937932,0.2684676568668995,0.7695126374631402,0.5004090189225369,0.2514380851789315,0.724044727643227,0.6119148921664974,0.45965330918450115,0.6287887101410856,0.5792129951399164,0.5555866776442249,0.4677202959147208,
0.9919528373422105,0.7689100111786994,0.8097725904589023,0.28109067977062135,0.7654635560701903,0.4978856015553356,0.28848576048579794,0.7061600859990891,0.6211057112217258,0.45165488861955644,0.6780267857916644,0.5781148573794023,0.5652089825397976,0.5470111408788959,
0.978960203278778,0.7739964415513453,0.8354805192583767,0.31371500775088623,0.7645102569400886,0.497332716792222,0.2996510116843563,0.6954371455989183,0.614908414747618,0.46315897658571564,0.6825475652501064,0.5786627707127548,0.5608877732068624,0.5071126704683213,
